"coeff_name","estimate","std"
"tau.s(ID).1",-0.0706449478263243,NA
"tau.s(ID).2",-0.390747300362476,NA
"tau.s(ID).3",0.146940182685911,NA
"tau.s(ID).4",-0.338491036594248,NA
"tau.s(ID).5",-0.741420182608736,NA
"tau.s(ID).6",-0.850993550983559,NA
"nu.s(ID).1",1.42817669800433,NA
"nu.s(ID).2",1.2587069731107,NA
"nu.s(ID).3",1.3126193273865,NA
"nu.s(ID).4",1.13686030105153,NA
"nu.s(ID).5",1.01334844536569,NA
"nu.s(ID).6",1.15555205114449,NA
"tau.(Intercept)",-0.014805673378724,NA
"nu.(Intercept)",0.0464081041577138,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38459178400084,NA
"nu.s(ID)",1.3614644718395,NA
"log_sigma_obs",0,NA
